,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
387,,,-0.0003208,13200.0,,,-0.0003208,-0.02
388,,,-0.0003204,12800.0,,,-0.0003204,-0.04
389,,,-0.00032,12800.0,,,-0.00032,-0.06
390,,,-0.0003196,12800.0,,,-0.0003196,-0.06
391,,,-0.00031920000000000006,12600.0,,,-0.00031920000000000006,-0.08
392,,,-0.00031880000000000005,12600.0,,,-0.00031880000000000005,-0.06
393,,,-0.00031840000000000004,12600.0,,,-0.00031840000000000004,-0.1
394,,,-0.00031800000000000003,12600.0,,,-0.00031800000000000003,-0.06
395,,,-0.0003176,12200.0,,,-0.0003176,-0.06
396,,,-0.0003172,12200.0,,,-0.0003172,-0.04
397,,,-0.0003168,12200.0,,,-0.0003168,-0.06
398,,,-0.0003164,12000.0,,,-0.0003164,-0.04
399,,,-0.000316,11800.0,,,-0.000316,-0.06
400,,,-0.00031560000000000003,11600.0,,,-0.00031560000000000003,-0.06
401,,,-0.0003152,11600.0,,,-0.0003152,-0.08
402,,,-0.0003148,11400.0,,,-0.0003148,-0.06
403,,,-0.00031440000000000005,11200.0,,,-0.00031440000000000005,-0.06
404,,,-0.00031400000000000004,11200.0,,,-0.00031400000000000004,-0.06
405,,,-0.00031360000000000003,11200.0,,,-0.00031360000000000003,-0.06
406,,,-0.0003132,11200.0,,,-0.0003132,-0.08
407,,,-0.0003128,10800.0,,,-0.0003128,-0.08
408,,,-0.0003124,10800.0,,,-0.0003124,-0.08
409,,,-0.000312,10800.0,,,-0.000312,-0.08
410,,,-0.0003116,10600.0,,,-0.0003116,-0.12
411,,,-0.00031120000000000003,10400.0,,,-0.00031120000000000003,-0.08
412,,,-0.0003108,10200.0,,,-0.0003108,-0.04
413,,,-0.0003104,10000.0,,,-0.0003104,-0.06
414,,,-0.00031000000000000005,10000.0,,,-0.00031000000000000005,-0.1
415,,,-0.00030960000000000004,9800.0,,,-0.00030960000000000004,-0.08
416,,,-0.00030920000000000003,9800.0,,,-0.00030920000000000003,-0.06
