,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
410,,,0.0003874,12600.0,,,0.0003874,0.12
411,,,0.00038742000000000003,12600.0,,,0.00038742000000000003,0.1
412,,,0.00038744,12400.0,,,0.00038744,0.12
413,,,0.00038746,12200.0,,,0.00038746,0.14
414,,,0.00038748,12400.0,,,0.00038748,0.12
415,,,0.0003875,12600.0,,,0.0003875,0.14
416,,,0.00038752,12800.0,,,0.00038752,0.12
417,,,0.00038754,12600.0,,,0.00038754,0.14
418,,,0.00038756,12400.0,,,0.00038756,0.14
419,,,0.00038758,12600.0,,,0.00038758,0.1
420,,,0.0003876,12600.0,,,0.0003876,0.14
421,,,0.00038762,12600.0,,,0.00038762,0.12
422,,,0.00038764,12600.0,,,0.00038764,0.1
423,,,0.00038766,12600.0,,,0.00038766,0.12
424,,,0.00038768,12600.0,,,0.00038768,0.12
425,,,0.0003877,12400.0,,,0.0003877,0.12
426,,,0.00038772,12600.0,,,0.00038772,0.1
427,,,0.00038774,12600.0,,,0.00038774,0.12
428,,,0.00038776,12600.0,,,0.00038776,0.08
429,,,0.00038778,12600.0,,,0.00038778,0.12
430,,,0.0003878,12800.0,,,0.0003878,0.12
431,,,0.00038782,12600.0,,,0.00038782,0.1
432,,,0.00038784000000000003,12800.0,,,0.00038784000000000003,0.1
433,,,0.00038786,12600.0,,,0.00038786,0.12
434,,,0.00038788,12800.0,,,0.00038788,0.12
435,,,0.0003879,12800.0,,,0.0003879,0.1
436,,,0.00038792,13000.0,,,0.00038792,0.12
437,,,0.00038794000000000003,12600.0,,,0.00038794000000000003,0.12
438,,,0.00038796,12600.0,,,0.00038796,0.08
439,,,0.00038798,12800.0,,,0.00038798,0.14
440,,,0.000388,12600.0,,,0.000388,0.12
441,,,0.00038802,12800.0,,,0.00038802,0.12
442,,,0.00038804,12400.0,,,0.00038804,0.1
443,,,0.00038806,12600.0,,,0.00038806,0.12
444,,,0.00038808,13000.0,,,0.00038808,0.12
445,,,0.0003881,12800.0,,,0.0003881,0.12
