,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
237,,,1.134e-05,10600.0,,,1.134e-05,0.04
238,,,1.136e-05,11000.0,,,1.136e-05,0.08
239,,,1.138e-05,10800.0,,,1.138e-05,0.04
240,,,1.14e-05,10800.0,,,1.14e-05,0.04
241,,,1.142e-05,10800.0,,,1.142e-05,0.08
242,,,1.144e-05,11200.0,,,1.144e-05,0.08
243,,,1.146e-05,11000.0,,,1.146e-05,0.04
244,,,1.148e-05,11000.0,,,1.148e-05,0.12
245,,,1.1500000000000002e-05,10800.0,,,1.1500000000000002e-05,0.08
246,,,1.1520000000000002e-05,11000.0,,,1.1520000000000002e-05,0.08
247,,,1.1540000000000001e-05,10800.0,,,1.1540000000000001e-05,0.08
248,,,1.1560000000000001e-05,11000.0,,,1.1560000000000001e-05,0.04
249,,,1.1580000000000001e-05,10600.0,,,1.1580000000000001e-05,0.12
250,,,1.16e-05,11000.0,,,1.16e-05,0.08
251,,,1.162e-05,11000.0,,,1.162e-05,0.08
252,,,1.164e-05,11000.0,,,1.164e-05,0.04
253,,,1.166e-05,11000.0,,,1.166e-05,0.04
254,,,1.168e-05,10800.0,,,1.168e-05,0.04
255,,,1.17e-05,11000.0,,,1.17e-05,0.08
256,,,1.172e-05,11000.0,,,1.172e-05,0.08
257,,,1.174e-05,11000.0,,,1.174e-05,0.08
258,,,1.176e-05,10800.0,,,1.176e-05,0.08
259,,,1.178e-05,11000.0,,,1.178e-05,0.08
260,,,1.18e-05,11000.0,,,1.18e-05,0.04
261,,,1.182e-05,11000.0,,,1.182e-05,0.08
262,,,1.184e-05,11400.0,,,1.184e-05,0.04
263,,,1.1860000000000002e-05,11000.0,,,1.1860000000000002e-05,0.12
264,,,1.1880000000000001e-05,11200.0,,,1.1880000000000001e-05,0.04
265,,,1.1900000000000001e-05,11000.0,,,1.1900000000000001e-05,0.08
266,,,1.1920000000000001e-05,11000.0,,,1.1920000000000001e-05,0.12
267,,,1.1940000000000001e-05,11200.0,,,1.1940000000000001e-05,0.04
268,,,1.196e-05,11000.0,,,1.196e-05,0.04
269,,,1.198e-05,11200.0,,,1.198e-05,0.12
270,,,1.2e-05,11000.0,,,1.2e-05,0.08
271,,,1.202e-05,11000.0,,,1.202e-05,0.04
272,,,1.204e-05,11200.0,,,1.204e-05,0.08
273,,,1.206e-05,11200.0,,,1.206e-05,0.08
274,,,1.208e-05,11200.0,,,1.208e-05,0.08
275,,,1.21e-05,11000.0,,,1.21e-05,0.08
276,,,1.2120000000000001e-05,11200.0,,,1.2120000000000001e-05,0.04
277,,,1.214e-05,11200.0,,,1.214e-05,0.04
278,,,1.216e-05,11200.0,,,1.216e-05,0.08
279,,,1.218e-05,11200.0,,,1.218e-05,0.12
280,,,1.22e-05,11000.0,,,1.22e-05,0.08
281,,,1.2220000000000002e-05,11200.0,,,1.2220000000000002e-05,0.0
282,,,1.2240000000000001e-05,11200.0,,,1.2240000000000001e-05,0.08
283,,,1.2260000000000001e-05,11200.0,,,1.2260000000000001e-05,0.08
284,,,1.2280000000000001e-05,11000.0,,,1.2280000000000001e-05,0.08
285,,,1.23e-05,11000.0,,,1.23e-05,0.04
286,,,1.232e-05,11200.0,,,1.232e-05,0.04
287,,,1.234e-05,11200.0,,,1.234e-05,0.04
288,,,1.236e-05,11200.0,,,1.236e-05,0.08
289,,,1.238e-05,11200.0,,,1.238e-05,0.08
290,,,1.24e-05,11400.0,,,1.24e-05,0.08
291,,,1.242e-05,11200.0,,,1.242e-05,0.04
292,,,1.244e-05,11200.0,,,1.244e-05,0.08
293,,,1.246e-05,11200.0,,,1.246e-05,0.04
294,,,1.248e-05,11200.0,,,1.248e-05,0.08
295,,,1.25e-05,11200.0,,,1.25e-05,0.04
296,,,1.252e-05,11200.0,,,1.252e-05,0.08
297,,,1.254e-05,11200.0,,,1.254e-05,0.08
298,,,1.2560000000000002e-05,11200.0,,,1.2560000000000002e-05,0.08
299,,,1.2580000000000002e-05,11400.0,,,1.2580000000000002e-05,0.08
300,,,1.2600000000000001e-05,11400.0,,,1.2600000000000001e-05,0.08
301,,,1.2620000000000001e-05,11200.0,,,1.2620000000000001e-05,0.08
302,,,1.2640000000000001e-05,11400.0,,,1.2640000000000001e-05,0.04
303,,,1.266e-05,11400.0,,,1.266e-05,0.04
304,,,1.268e-05,11400.0,,,1.268e-05,0.12
305,,,1.27e-05,11200.0,,,1.27e-05,0.04
306,,,1.272e-05,11400.0,,,1.272e-05,0.08
307,,,1.274e-05,11200.0,,,1.274e-05,0.08
308,,,1.276e-05,11200.0,,,1.276e-05,0.04
309,,,1.278e-05,11200.0,,,1.278e-05,0.04
310,,,1.28e-05,11400.0,,,1.28e-05,0.08
311,,,1.282e-05,11400.0,,,1.282e-05,0.12
312,,,1.284e-05,11400.0,,,1.284e-05,0.08
313,,,1.286e-05,11400.0,,,1.286e-05,0.08
314,,,1.288e-05,11200.0,,,1.288e-05,0.04
315,,,1.29e-05,11400.0,,,1.29e-05,0.08
316,,,1.2920000000000002e-05,11400.0,,,1.2920000000000002e-05,0.08
317,,,1.2940000000000001e-05,11600.0,,,1.2940000000000001e-05,0.04
318,,,1.2960000000000001e-05,11400.0,,,1.2960000000000001e-05,0.08
319,,,1.2980000000000001e-05,11600.0,,,1.2980000000000001e-05,0.08
320,,,1.3000000000000001e-05,11400.0,,,1.3000000000000001e-05,0.08
321,,,1.302e-05,11600.0,,,1.302e-05,0.0
322,,,1.304e-05,11200.0,,,1.304e-05,0.08
323,,,1.306e-05,11400.0,,,1.306e-05,0.08
324,,,1.308e-05,11600.0,,,1.308e-05,0.0
325,,,1.31e-05,11400.0,,,1.31e-05,0.08
326,,,1.312e-05,11400.0,,,1.312e-05,0.08
327,,,1.314e-05,11400.0,,,1.314e-05,0.12
328,,,1.316e-05,11600.0,,,1.316e-05,0.04
329,,,1.3180000000000001e-05,11200.0,,,1.3180000000000001e-05,0.04
330,,,1.32e-05,11400.0,,,1.32e-05,0.08
331,,,1.322e-05,11400.0,,,1.322e-05,0.08
332,,,1.324e-05,11600.0,,,1.324e-05,0.12
333,,,1.326e-05,11400.0,,,1.326e-05,0.0
334,,,1.3280000000000002e-05,11400.0,,,1.3280000000000002e-05,0.08
335,,,1.3300000000000001e-05,11600.0,,,1.3300000000000001e-05,0.04
336,,,1.3320000000000001e-05,11200.0,,,1.3320000000000001e-05,0.08
337,,,1.3340000000000001e-05,11600.0,,,1.3340000000000001e-05,0.08
338,,,1.336e-05,11400.0,,,1.336e-05,0.0
339,,,1.338e-05,11400.0,,,1.338e-05,0.04
340,,,1.34e-05,11600.0,,,1.34e-05,0.04
341,,,1.342e-05,11600.0,,,1.342e-05,0.04
342,,,1.344e-05,11600.0,,,1.344e-05,0.08
343,,,1.346e-05,11400.0,,,1.346e-05,0.08
344,,,1.348e-05,11400.0,,,1.348e-05,0.08
345,,,1.35e-05,11400.0,,,1.35e-05,0.12
346,,,1.352e-05,11600.0,,,1.352e-05,0.12
347,,,1.354e-05,11400.0,,,1.354e-05,0.08
348,,,1.356e-05,11400.0,,,1.356e-05,0.08
349,,,1.358e-05,11600.0,,,1.358e-05,0.08
350,,,1.36e-05,11400.0,,,1.36e-05,0.08
351,,,1.3620000000000002e-05,11800.0,,,1.3620000000000002e-05,0.08
352,,,1.3640000000000002e-05,11600.0,,,1.3640000000000002e-05,0.08
353,,,1.3660000000000001e-05,11600.0,,,1.3660000000000001e-05,0.08
354,,,1.3680000000000001e-05,11600.0,,,1.3680000000000001e-05,0.04
355,,,1.3700000000000001e-05,11600.0,,,1.3700000000000001e-05,0.04
356,,,1.372e-05,11600.0,,,1.372e-05,0.08
357,,,1.374e-05,11600.0,,,1.374e-05,0.04
358,,,1.376e-05,11600.0,,,1.376e-05,0.08
359,,,1.378e-05,11600.0,,,1.378e-05,0.08
360,,,1.38e-05,11800.0,,,1.38e-05,0.08
361,,,1.382e-05,11400.0,,,1.382e-05,0.04
362,,,1.384e-05,11600.0,,,1.384e-05,0.08
363,,,1.386e-05,11600.0,,,1.386e-05,0.08
364,,,1.388e-05,11800.0,,,1.388e-05,0.04
365,,,1.39e-05,11600.0,,,1.39e-05,0.08
366,,,1.392e-05,11800.0,,,1.392e-05,0.04
367,,,1.394e-05,11800.0,,,1.394e-05,0.04
368,,,1.396e-05,11600.0,,,1.396e-05,0.12
369,,,1.3980000000000002e-05,11800.0,,,1.3980000000000002e-05,0.08
370,,,1.4000000000000001e-05,11600.0,,,1.4000000000000001e-05,0.08
371,,,1.4020000000000001e-05,11600.0,,,1.4020000000000001e-05,0.0
